EXER;IDENT;NDEPT;LBUDG;INSEE;CBUDG;CTYPE;CSTYP;NOMEN;siren;CREGI;CACTI;SECTEUR;FINESS;CODBUD1;CATEG;BAL;COMPTE;BEDEB;BECRE;OBNETDEB;OBNETCRE;ONBDEB;ONBCRE;OOBDEB;OOBCRE;SD;SC
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;44381;0.0;25000.0;0.0;0.0;25422.85;422.85;0.0;0.0;0.0;0.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;46721;334574.88;0.0;0.0;0.0;595816.69;911757.79;0.0;0.0;18633.78;0.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;4781;114.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;114.25;0.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;5411;1671.53;0.0;0.0;0.0;205.68;47.21;0.0;0.0;1830.0;0.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;6262;0.0;0.0;206472.52;0.0;0.0;0.0;0.0;0.0;206472.52;0.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;64168;0.0;0.0;531745.74;0.0;0.0;0.0;0.0;0.0;531745.74;0.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;6417;0.0;0.0;9559.33;0.0;0.0;0.0;0.0;0.0;9559.33;0.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;65372;0.0;0.0;422.85;0.0;0.0;0.0;0.0;0.0;422.85;0.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;70328;0.0;0.0;0.0;28242.73;0.0;0.0;0.0;0.0;0.0;28242.73
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;70611;0.0;0.0;0.0;5270.0;0.0;0.0;0.0;0.0;0.0;5270.0
2020;21974013100012;104;SAINT-LEU;413;1;101;00;M14;219740131;104;40;;;;Commune;DEF;775;0.0;0.0;0.0;240000.0;0.0;0.0;0.0;0.0;0.0;240000.0
2020;21974013100301;104;POMPES FUNEBRES SAINT-LEU;988;3;410;00;M4;219740131;104;11;;;;Commune;DEF;4781;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;0.0
2020;21974014900014;104;SAINT-LOUIS;414;1;101;00;M14;219740149;104;40;;;;Commune;DEF;44362;0.0;0.0;0.0;0.0;8991.36;0.0;0.0;0.0;8991.36;0.0
2020;21974014900014;104;SAINT-LOUIS;414;1;101;00;M14;219740149;104;40;;;;Commune;DEF;4718;0.0;5542.18;0.0;0.0;797854.49;833624.26;0.0;0.0;0.0;41311.95
2020;21974014900014;104;SAINT-LOUIS;414;1;101;00;M14;219740149;104;40;;;;Commune;DEF;6241;0.0;0.0;270.0;0.0;0.0;0.0;0.0;0.0;270.0;0.0
2020;21974014900014;104;SAINT-LOUIS;414;1;101;00;M14;219740149;104;40;;;;Commune;DEF;6261;0.0;0.0;52630.96;0.0;0.0;0.0;0.0;0.0;52630.96;0.0
2020;21974014900014;104;SAINT-LOUIS;414;1;101;00;M14;219740149;104;40;;;;Commune;DEF;6711;0.0;0.0;115496.54;0.0;0.0;0.0;0.0;0.0;115496.54;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;10228;0.0;16704797.9;0.0;1648191.53;0.0;432787.98;0.0;0.0;0.0;18785777.41
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;102291;116054.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;116054.89;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;119;0.0;0.0;0.0;0.0;49164.26;49164.26;0.0;0.0;0.0;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;12;2225026.1;0.0;0.0;0.0;0.0;2225026.1;0.0;0.0;0.0;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;1381;0.0;93275.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93275.48
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;2051;3170419.13;0.0;98398.14;0.0;520048.26;0.0;0.0;0.0;3788865.53;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;2115;5712653.32;0.0;1775894.89;235.97;0.0;0.0;0.0;235.97;7488312.24;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;2804131;0.0;534780.2;0.0;52082.01;0.0;0.0;0.0;52082.01;0.0;586862.21
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;46726;56438.59;0.0;0.0;0.0;5024.61;3349.45;0.0;0.0;58113.75;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;4722;0.0;0.0;0.0;0.0;2907.74;2907.74;0.0;0.0;0.0;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;51172;0.0;0.0;0.0;0.0;601.38;601.38;0.0;0.0;0.0;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;60621;0.0;0.0;49966.24;0.0;0.0;0.0;0.0;0.0;49966.24;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;617;0.0;0.0;338978.59;0.0;0.0;0.0;0.0;0.0;338978.59;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;6542;0.0;0.0;248213.03;0.0;0.0;0.0;0.0;0.0;248213.03;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;657361;0.0;0.0;900000.0;0.0;0.0;0.0;0.0;0.0;900000.0;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;673;0.0;0.0;445122.83;0.0;0.0;0.0;0.0;0.0;445122.83;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;70128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;21974015600019;104;SAINT-PAUL;415;1;101;00;M14;219740156;104;40;;;;Commune;DEF;706813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;21974015600902;104;POMPES FUNEBRES SAINT-PAUL;984;3;410;00;M4;219740156;104;11;;;;Commune;DEF;4718;0.0;0.0;0.0;0.0;988.4;988.4;0.0;0.0;0.0;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;10228;0.0;31026499.99;0.0;1376797.71;0.0;0.0;0.0;0.0;0.0;32403297.7
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;13917;0.0;0.0;0.0;0.0;1584366.11;0.0;0.0;0.0;1584366.11;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;21318;63472576.31;0.0;0.0;0.0;18299.31;18299.31;0.0;0.0;63472576.31;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;2152;8601.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8601.17;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;2168;0.0;0.0;10890.08;0.0;0.0;0.0;0.0;0.0;10890.08;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;451003;187561.51;0.0;0.0;0.0;0.0;187561.51;0.0;0.0;0.0;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;4675;4914.0;0.0;0.0;0.0;0.0;2754.0;0.0;0.0;2160.0;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;60621;0.0;0.0;20190.04;0.0;0.0;0.0;0.0;0.0;20190.04;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;6065;0.0;0.0;111365.08;0.0;0.0;0.0;0.0;0.0;111365.08;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;6135;0.0;0.0;378875.74;0.0;0.0;0.0;0.0;0.0;378875.74;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;6332;0.0;0.0;227533.0;0.0;0.0;0.0;0.0;0.0;227533.0;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;6336;0.0;0.0;664673.18;0.0;0.0;0.0;0.0;0.0;664673.18;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;6458;0.0;0.0;77545.95;0.0;0.0;0.0;0.0;0.0;77545.95;0.0
2020;21974016400013;104;SAINT-PIERRE;416;1;101;00;M14;219740164;104;40;;;;Commune;DEF;7368;0.0;0.0;0.0;173751.2;0.0;0.0;0.0;0.0;0.0;173751.2
2020;21974016400559;104;POMPES FUNEBRES SAINT-PIERRE;974;3;410;00;M4;219740164;104;11;;;;Commune;DEF;4161;1200.0;0.0;0.0;0.0;900.0;383.5;0.0;0.0;1716.5;0.0
2020;21974016400609;104;REGIE PORT SAINT-PIERRE;737;3;410;00;M4;219740164;104;21;;;;Commune;DEF;44551;0.0;0.0;0.0;0.0;1750.0;1750.0;0.0;0.0;0.0;0.0
2020;21974016400609;104;REGIE PORT SAINT-PIERRE;737;3;410;00;M4;219740164;104;21;;;;Commune;DEF;4718;0.0;0.0;0.0;0.0;20893.55;20893.55;0.0;0.0;0.0;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;13912;258643.25;0.0;36621.82;0.0;0.0;0.0;36621.82;0.0;295265.07;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;2135;2384798.63;0.0;3790.4;0.0;0.0;0.0;0.0;0.0;2388589.03;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;4116;57591.14;0.0;0.0;0.0;16461.91;25048.45;0.0;0.0;49004.6;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;44361;0.0;30000.0;0.0;0.0;53000.0;53000.0;0.0;0.0;0.0;30000.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;44362;0.0;0.0;0.0;0.0;143052.96;2659.68;0.0;0.0;140393.28;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;447;0.0;2089.28;0.0;0.0;226545.76;228932.61;0.0;0.0;0.0;4476.13
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;60622;0.0;0.0;40487.12;0.0;0.0;0.0;0.0;0.0;40487.12;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;6358;0.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;200.0;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;6451;0.0;0.0;1447506.0;0.0;0.0;0.0;0.0;0.0;1447506.0;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;66111;0.0;0.0;51006.38;0.0;0.0;0.0;0.0;0.0;51006.38;0.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;7062;0.0;0.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;217.0
2020;21974017200016;104;SAINT-PHILIPPE;417;1;101;00;M14;219740172;104;40;;;;Commune;DEF;74834;0.0;0.0;0.0;136247.0;0.0;0.0;0.0;0.0;0.0;136247.0
2020;21974017200081;104;POMPES FUNEBRES SAINT-PHILIPPE;984;3;410;00;M4;219740172;104;11;;;;Commune;DEF;4431;0.0;0.0;0.0;0.0;2659.68;2659.68;0.0;0.0;0.0;0.0
2020;21974017200149;104;SALLE MADORE SAINT-PHILIPPE;778;3;410;00;M14;219740172;104;07;;;;Commune;DEF;12;0.0;1540.42;0.0;0.0;1540.42;0.0;0.0;0.0;0.0;0.0
2020;21974017200149;104;SALLE MADORE SAINT-PHILIPPE;778;3;410;00;M14;219740172;104;07;;;;Commune;DEF;4011;0.0;25770.39;0.0;0.0;58538.27;34025.08;0.0;0.0;0.0;1257.2
2020;21974018000019;104;SAINTE-MARIE;418;1;101;00;M14;219740180;104;40;;;;Commune;DEF;281531;0.0;0.0;0.0;0.0;0.0;6209716.56;0.0;0.0;0.0;6209716.56
2020;21974018000019;104;SAINTE-MARIE;418;1;101;00;M14;219740180;104;40;;;;Commune;DEF;40471;0.0;153768.13;0.0;0.0;1057.47;110594.44;0.0;0.0;0.0;263305.1
